"","Value","Groups","Rank","Taxa"
"3256",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3257",31,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3258",46,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3259",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3260",57,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3261",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3262",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3263",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3264",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3265",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3266",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3267",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3268",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3269",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3270",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3271",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3272",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3273",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3274",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3275",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3276",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3277",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3278",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3279",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3280",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3281",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3282",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3283",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3284",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3285",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3286",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3287",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3288",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3289",2692,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3290",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3291",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3292",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3293",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3294",16,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3295",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3296",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3297",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3298",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3299",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3300",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3301",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3302",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3303",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3304",294,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3305",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3306",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3307",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3308",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3309",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3310",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3311",87,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3312",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3313",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3314",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3315",0,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3316",158,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3317",13,"Filling",60,"g__Wickerhamomyces padj = 0.00011332"
"3318",135,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3319",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3320",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3321",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3322",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3323",0,"Warehouse",60,"g__Wickerhamomyces padj = 0.00011332"
"3324",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3325",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3326",0,"Raw",60,"g__Wickerhamomyces padj = 0.00011332"
"3327",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3328",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3329",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3330",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3331",0,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3332",230,"Post-Pasteurization ",60,"g__Wickerhamomyces padj = 0.00011332"
"3333",178,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3334",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3335",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3336",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3337",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3338",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3339",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3340",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3341",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3342",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3343",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3344",90,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3345",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3346",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3347",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3348",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3349",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3350",36,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3351",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3352",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3353",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3354",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3355",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3356",381,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3357",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3358",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3359",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3360",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3361",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3362",43,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3363",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3364",2470,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3365",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3366",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3367",1867,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3368",1345,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3369",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3370",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3371",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3372",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3373",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3374",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3375",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3376",193,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3377",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3378",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3379",284,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3380",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3381",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3382",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3383",124,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3384",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3385",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3386",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3387",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3388",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3389",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3390",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3391",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3392",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3393",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3394",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3395",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3396",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3397",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3398",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3399",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3400",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3401",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3402",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3403",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3404",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3405",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3406",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3407",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3408",29,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3409",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3410",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3411",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3412",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3413",166,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3414",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3415",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3416",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3417",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3418",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3419",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3420",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3421",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3422",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3423",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3424",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3425",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3426",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3427",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3428",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3429",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3430",89,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3431",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3432",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3433",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3434",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3435",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3436",0,"Filling",75,"g__Cyberlindnera padj = 8.5393e-05"
"3437",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3438",208,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3439",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3440",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3441",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3442",0,"Warehouse",75,"g__Cyberlindnera padj = 8.5393e-05"
"3443",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3444",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3445",0,"Raw",75,"g__Cyberlindnera padj = 8.5393e-05"
"3446",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3447",146,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3448",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3449",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3450",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3451",0,"Post-Pasteurization ",75,"g__Cyberlindnera padj = 8.5393e-05"
"3452",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3453",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3454",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3455",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3456",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3457",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3458",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3459",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3460",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3461",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3462",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3463",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3464",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3465",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3466",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3467",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3468",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3469",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3470",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3471",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3472",34,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3473",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3474",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3475",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3476",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3477",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3478",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3479",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3480",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3481",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3482",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3483",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3484",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3485",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3486",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3487",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3488",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3489",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3490",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3491",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3492",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3493",349,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3494",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3495",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3496",636,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3497",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3498",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3499",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3500",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3501",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3502",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3503",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3504",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3505",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3506",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3507",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3508",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3509",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3510",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3511",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3512",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3513",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3514",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3515",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3516",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3517",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3518",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3519",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3520",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3521",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3522",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3523",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3524",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3525",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3526",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3527",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3528",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3529",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3530",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3531",89,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3532",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3533",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3534",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3535",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3536",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3537",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3538",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3539",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3540",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3541",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3542",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3543",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3544",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3545",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3546",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3547",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3548",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3549",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3550",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3551",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3552",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3553",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3554",60,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3555",0,"Filling",48,"g__Hanseniaspora padj = 0.009386"
"3556",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3557",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3558",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3559",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3560",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3561",0,"Warehouse",48,"g__Hanseniaspora padj = 0.009386"
"3562",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3563",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3564",0,"Raw",48,"g__Hanseniaspora padj = 0.009386"
"3565",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3566",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3567",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3568",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3569",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3570",0,"Post-Pasteurization ",48,"g__Hanseniaspora padj = 0.009386"
"3571",0,"Filling",44,"g__Kazachstania padj = 0.025609"
"3572",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3573",0,"Filling",44,"g__Kazachstania padj = 0.025609"
"3574",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3575",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3576",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3577",1303,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3578",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3579",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3580",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3581",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3582",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3583",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3584",0,"Post-Pasteurization ",44,"g__Kazachstania padj = 0.025609"
"3585",0,"Post-Pasteurization ",44,"g__Kazachstania padj = 0.025609"
"3586",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3587",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3588",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3589",0,"Raw",44,"g__Kazachstania padj = 0.025609"
"3590",0,"Raw",44,"g__Kazachstania padj = 0.025609"
"3591",39,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3592",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3593",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3594",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3595",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3596",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3597",61,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3598",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3599",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
"3600",0,"Warehouse",44,"g__Kazachstania padj = 0.025609"
